#OTU ID,0
148c7eb0139bbc1b8c87dd31464742e4,0.8558467741935484
ef6752ce31dcb9e16b1155bbaa1a268d,0.3165322580645161
b3605f9c88d795522c4719140f30c78b,0.056451612903225805
3d766867c97f511431bf97e059d6498f,0.7933467741935484
6672e9797f695d5518cf225bc5d75c7f,0.008064516129032258
2f61368750bbc7603f01c928568e7ad3,0.780241935483871
e3ab3e4772986724760dbd52b7af55f7,0.5161290322580645
de24ab68045830f7ea823f771a1f7dd3,0.7016129032258065
8526f1f5fd2dcff7e7a73db743c829d2,0.7076612903225806
1fa555f9a74d47a6ca7a65a347bc885f,0.8185483870967742
180b74e94caf35fac5e1f0f4b7ad9d9f,0.9254032258064516
3f5f0d10bd5495e2c89d229c508dcdec,0.48286290322580644
40a6b537d995aeb12b0100e2cb6ad879,0.6471774193548387
7029eddc845e01d613a3bbc113ebeaba,0.6098790322580645
b6d740387526e21887b761f90fbc914a,0.3689516129032258
ee02d6d3506da57909d5e603709a295f,0.8709677419354839
ddd87ec4b9d332c2d8c02f5d1b08dbb4,0.7389112903225806
10cd502b01abafc87e2ecbad86389286,0.8931451612903226
606e1bbf95a98328c0888df01959b793,0.20665322580645162
a8d23fd98a311df2db65e5842634aba3,0.7711693548387096
6a6880faba39965be0e4b7d88966d1c9,0.6098790322580645
04c8be5a3a6ba2d70446812e99318905,0.8346774193548387
6f49ce80e0ccd47ad0a847871a57be00,0.029233870967741934
64d05989cb6f8053633b2127793200b3,0.6804435483870968
c4e57b91cc2be5a2232b3612abdf4c0c,0.2701612903225806
f11bd4248a2f95e53507c5bbf8dda43a,0.6794354838709677
2a7f11895ae7fe9fdffa52016207c561,0.7147177419354839
3e5f388f7ad4f160c2a1cdd1441d00c0,0.8104838709677419
8bb5ff097e0707dca3fe5860af20f4a6,0.7651209677419355
1e2b85c9dd011f32236de2f90abd42c1,0.01310483870967742
f7895578be91c3e9c71c7b89e3e798db,0.2590725806451613
ceefdf05689d052f62103cfaf41e81c7,0.1592741935483871
552e00cb506f739acaf08aa5641f9d84,0.6854838709677419
8a9f7499cdb85b8efa497bb56256cb43,0.9092741935483871
1600415004247da005dd77bd44c633d9,0.6965725806451613
1c86153e1b13ab5322c96f2602b73513,0.4153225806451613
913d55d109820d0f3fad120be103c64f,0.4002016129032258
812d57f7435a849d5f5b3f751e79b2ba,0.0907258064516129
9a533e8f2a6765bc2e56e7d36cfdf6b1,0.0010080645161290322
588a23811b3e98af68f4f0fb24a0daa8,0.6683467741935484
c097db640a5add77968cbfc7d25a2d1b,0.047379032258064516
10155b2834300619ce0102110a37b057,0.8780241935483871
e1b3393309a8b247e0c358c26176d13c,0.8145161290322581
2268b83b6cb307bfd1cd008dae1ce4b3,0.4314516129032258
e5a43b018c81cedd19e9a5354d32d469,0.4576612903225806
a6099802840e60febef8e896967b7747,0.8961693548387096
5c02713fbed5c1964b4410d9f8166555,0.8346774193548387
1f805f7f1e179c8aff263d8ad6b0e8f0,0.04838709677419355
d2cccbadb958c9c6547274fa10531f74,0.7368951612903226
9cb1cfaea33aafcffe7c261eb104ca56,0.14012096774193547
ab153c3e19553cead3d76fb9e00684c2,0.4314516129032258
92f000f936d3f349c5e7719a5edc5078,0.8155241935483871
79d5bee84cddbb27acb4dd7df378c789,0.47580645161290325
2cf53730a41137e7ad95ed3680541d80,0.28024193548387094
a4e01e28a0f5935d2644e18f17d7f623,0.09173387096774194
f402919ff0fe53fec5b6ef190f9e42b7,0.8024193548387096
0c17cef318a9e1c8895c0961c5ed2193,0.11794354838709678
6509bd0f539df985ac2f40c335cdb999,0.42943548387096775
c5af8314e36eaed98fc88f181f539e8f,0.717741935483871
433cf7e272a09b91cc85082a1338b8e1,0.7268145161290323
d39faf09bb3a262ec83a433ed6b7d014,0.1622983870967742
42608e863ede290f764f14c074e8e4fb,0.42036290322580644
69f46a090420a7f596df5d450ef67e66,0.1905241935483871
c8fce068920feb387167d44c01689295,0.48689516129032256
d4efe45b19fe9feec6b7f566680d9fc2,0.1592741935483871
dcbe7d79cee883fcecc7dbdf90d7297c,0.12701612903225806
fc1856f132cd513b1251fa39ad4ccd01,0.7671370967741935
94cbe1a4c874ed06029d9ff25043401a,0.09979838709677419
97f56e68f535e44ceb53d05f269e82d6,0.8598790322580645
514b34f09e4acd2397d38273c630d338,0.27318548387096775
aea50462b44fe88301c739b72353e16f,0.5574596774193549
c1365ec008032ee718dcafaf5ac17adb,0.7832661290322581
d05c86b5bfc092d8677507fb1eae8d66,0.5856854838709677
589c1370b3324a2d6cff6d1ff85341d1,0.3377016129032258
f45b62ab6ec22fb20364a7e05088158f,0.43850806451612906
56c3d1a8e4dc5c2aa7afbc1563559448,0.2862903225806452
7dfa96abfa7484bb6c9cfa90dc9b606f,0.7741935483870968
965d7a58f59ea6445b32afede05a4012,0.11794354838709678
2371e52106292ac4c33aec6f57cace35,0.6512096774193549
828c563319c7cee475b9b8ab6a0a048b,0.7379032258064516
8abb07dbe75731a017881e6513c40745,0.021169354838709676
03569e3fd843f501355f7853b0ec9361,0.5695564516129032
63a2de21003c952fd04b694d8444e66f,0.530241935483871
be7fc30c58dc772f88007fdefcf21a96,0.6431451612903226
2aa281cb383ea4c75a02810026bdc3fa,0.10181451612903226
4c2189b6b5ced3cb80093414e9449de9,0.9213709677419355
7da3f6ea2d795e6f6f6d3c7e218c0c64,0.16431451612903225
bace8d5431c11e75808b28a88981721d,0.18044354838709678
b955f67a541a149dd3b179dc62d37a72,0.5131048387096774
9ed241a051fe72047261df3b7e08b675,0.7288306451612904
41df3b4c55182503ecd97c6dbe47966a,0.7741935483870968
88f6f132d26c381c6ca15196e3122d5d,0.0030241935483870967
32a21601ca89d1f2629c1a9fc2de4359,0.2056451612903226
f5706d9ec821f971e4c08ee992995b40,0.42036290322580644
af7b4b776eca354f9857a607d4746d31,0.1935483870967742
3e93fd55a231bb99b67a666bad8446a8,0.6028225806451613
6c83fec6e8d03fad51eabc871853c991,0.3629032258064516
a9387e76477da8688775569cf540191b,0.5836693548387096
5b00db3216a94bcd5c4842499bf6bf6e,0.6048387096774194
a275369eb6be2a21380efd1dadeb56b3,0.012096774193548387
aad2c8fbb5e1201340fe4357731fc9ee,0.36794354838709675
7b2ff5940de11da4dc3bb208805dff11,0.6098790322580645
322498f1025a569812be6e3fe4f63ff7,0.40524193548387094
7ebc04cb539befd9f2e7faa131628c66,0.5221774193548387
d553a941df28d30acd783aab9a9881c1,0.05040322580645161
4973330392dab23937c67af9843e5359,0.5161290322580645
3d909dc4f1ef838508472bb4183a5e50,0.009072580645161291
54f7ee881a58ad84fe3f81d76968b072,0.19455645161290322
9ce0a7a1f79d1ad9045da7eb37a9718b,0.029233870967741934
ac0d2d99fcc88d1a80ad711d03a4e431,0.23891129032258066
96169c3701e79f42346c41eb7b5bf2af,0.3387096774193548
8507091bac6b1be88f3d360d6d535d0e,0.6643145161290323
bd0f4e14387ee1ac7e5fe586cadbbed4,0.6068548387096774
f9765bd9332162f70268554ab318197e,0.5
7b34b797cadb639f63827c6d332dd4e9,0.5997983870967742
c5e3c5422835403541b0af331a2cc649,0.2772177419354839
ba88d4e4e6a24ecc2a5aab6bdfbb77f5,0.7076612903225806
c82032c40c98975f71892e4be561c87a,0.875
1527fd8b14037f53b8edb26b111e1f72,0.8951612903225806
457d3865cf0a4bc602a07d8d5324388f,0.31350806451612906
ed1528f4822674c9e1da64b84c778e9f,0.6764112903225806
a6fa2de5f4576d1d77b1616786e3dd52,0.6592741935483871
48a5082b3f6a9455068b9248592150fc,0.07661290322580645
d0037fe3397f56b52e971759e3f2f7a8,0.2973790322580645
138eb7703e1255cf29760a4440de2a47,0.4324596774193548
651177d8464428aeb6dadbdca2aa5857,0.22076612903225806
64ed736c8b3674e71b67b2647dfbe83a,0.2247983870967742
f7962a90f4519ec1d1a9c7b8ef7bf396,0.3961693548387097
b9fefd4224e459a6a0d21db63b1c0d03,0.28326612903225806
624d0040eafc828499b5009791d96b85,0.4798387096774194
be17b29b03ed02bed133932284568d16,0.7943548387096774
a378e30f9be477f7777e409c8faea14c,0.45060483870967744
a29679284280410db95e5cb8c0b2d73d,0.3397177419354839
f7ef98bb6d0061b9368a72b1ff40aad0,0.2711693548387097
96936173022b85940115c9ea103505bd,0.5423387096774194
782772ed674928794b78f5a59ee3d08c,0.36189516129032256
e644522cf6d7222c9da7f9ecf614cd89,0.35080645161290325
3f1ed51e954b35a8108c12dd882b696b,0.5362903225806451
5860dac317300b1fe6094e958240cc7f,0.7580645161290323
09a55cd0bdf9fa4929eab3f0ed841bf5,0.3951612903225806
8e0da29b36fbc3879561566e87f11ea7,0.36189516129032256
e09fcc81afdb259b26093665724b6574,0.004032258064516129
14387daaf0161dd3c971efd0f8806ffd,0.6340725806451613
340a5698fe78713b785c3bcce89df73b,0.46774193548387094
5f00aa82fcb946cb92ac88116b3726c0,0.01310483870967742
db093685d2f3295cfa4da0a44d3d9ad0,0.5201612903225806
7efeb75fc542932a033b37b887994dc8,0.3175403225806452
706b0d627a9ba61b18e6b7b39622ac1f,0.3548387096774194
1664c7d0b9dec6e07df8542c0c4049c7,0.5685483870967742
74923f4bbde849e27fc4eda25d757e2a,0.3094758064516129
8da0c2f6e45d87bcee323d952b1331b9,0.2217741935483871
9ac5fec396208e598ab2e2d26985d0df,0.7993951612903226
c22d908caf17c77098303c6c2dc4261f,0.0030241935483870967
88956ab21ebb7e44b2dd317dd412818a,0.40625
b47757a69204f053308f7f5f0022edab,0.44455645161290325
b2001c0d80ba1dde927566a88a3b45c4,0.029233870967741934
0d3b942348cade7e1c41ac52df03e63e,0.1592741935483871
5ff9b5bc4b710d5ba958f11dfb223dab,0.12701612903225806
a167e4d4418792dcaba877443ed0e66d,0.3094758064516129
8b86b84549e5940744c30df2a573b55e,0.21471774193548387
3f38509af22157cdcb4006457529d25e,0.3387096774193548
2ab88102abd578df32831f4b3d9780ba,0.008064516129032258
eb355aa09804ffb6bba4fbb8c8a96af4,0.16028225806451613
8a70333f85e6869971ef357eceadf3ef,0.4969758064516129
5cf54b94a1d4a1090e829ce56a0359c5,0.06854838709677419
7094f73a67843eb270de7efa01becbcd,0.014112903225806451
04b5dd98584b9ead93ed64c586994296,0.5685483870967742
69536042153447ceb692aa53159ce0c2,0.8457661290322581
8b40296c81e6ffbc10306d4a2ccab530,0.4637096774193548
2f1e20d2c4e3faf6f5273d0113e76d59,0.10987903225806452
b9024a1f377b62508864cfea59b16a31,0.6854838709677419
c16907f7272c334959e9f980842194cf,0.3155241935483871
75878b49cacdd2ffdcea1186a43be92d,0.5796370967741935
4c855814a58f4f324e8f0cfaab222e1f,0.26411290322580644
855e8b78c6f45f9a2e3d5afb75c4f5bb,0.03024193548387097
ef1e4ce321f7da16072a07c43712b353,0.014112903225806451
41cc8ae817952c6e4f65a739afa9edf8,0.06653225806451613
e4c0082e2ab8c9772768fc29bb86caa3,0.7479838709677419
1986030e3c5cd5df6d869054bc96e536,0.5151209677419355
f22789b849e0b2e078bd1cc8c5a8e3f0,0.04435483870967742
3a3b0377948aef0ce33074f11eebf46e,0.04233870967741935
23597fea41001255f06321d42aefd3bd,0.5423387096774194
997c1b9bc29e50b9096303c708bb54e8,0.32661290322580644
b2db67c34d681308ebe8a71989a7896b,0.04435483870967742
46d8ab5615f60d7b522f3590976668be,0.5574596774193549
949af2c28ba6c0345ae58b9aed00a2c0,0.3074596774193548
7bbb537e486b770d58232a6c683a3a9f,0.7247983870967742
fcd575ef43a2ae77d9b7c10639e80fd8,0.26310483870967744
8273b64d49de82b918f36cdf1dc21a94,0.24294354838709678
dde2f514908a4fcaa80827346c7b7a19,0.6733870967741935
8647162c65ce614cb1ed14ce2c04f96c,0.006048387096774193
dff37b3a4d27b9220b9af1459162a48b,0.11391129032258064
6d8fe4ac153ead767024e041ff1f0ec6,0.3014112903225806
686f5c083a890bdf99ae1f21b2bb8db8,0.19858870967741934
6bb097e78e9285c1e4ada8985da1ebe0,0.23286290322580644
0c9baf281d7e9b3710e7899c792c2586,0.03225806451612903
a190300cd10dc1f6a551fa541ac736b2,0.025201612903225805
4b548f1f6fc22f32237396b7d4ffee6e,0.8084677419354839
105d5959bed2c9399522aba4291031fd,0.09979838709677419
208c8722c4dd18b60b2b2684272ff26c,0.2933467741935484
ceca42862d54f453bbe3f3608dd48f30,0.1350806451612903
1e12fd509eab963ecba1a4e61f87544c,0.19455645161290322
cd75e8016c1624c456f0d4172a156d10,0.06451612903225806
871b1c75e0386bab70809735d040ed28,0.1814516129032258
2ae945b550c248752a5b463c9aca1a6a,0.26814516129032256
4311a44a7d56ce4086afad3e75bedd6e,0.6028225806451613
9099a7f671b923c7b07c12508f17270a,0.6018145161290323
1212d9f49681c6174c2141b69203c7f3,0.029233870967741934
e39b1ae9776ee98190c8cb02bc9de792,0.3548387096774194
9000b563231e32a7003bf2ef20bf9a60,0.6512096774193549
f1efc4bc112c93b7dec50d6f73ee1abc,0.08870967741935484
3f56d7b61bdc82e4d12c6f58617f5103,0.17338709677419356
9ad89cc951aa3031c19c59c95e401614,0.2933467741935484
762ecabf897b23b519b18401b898fd48,0.029233870967741934
3a3d331b8e32c01156766bce8f3f75db,0.06754032258064516
c0c365b5a32a28b8d2602de07c5d0b06,0.33669354838709675
659c8730ab0e14603b7dc961e4d1eed1,0.15120967741935484
cae14798faeabb8e1b8840e712839921,0.5131048387096774
370829fece3190f1a8efccf50b7d0921,0.6310483870967742
4fcfad4a1e7822b1d1fe3ea11b9170d6,0.12298387096774194
9dc78fd8f2f7cb10e190e77af61c7ecd,0.6683467741935484
a66863bce99c6e9ae85e400d84c20e84,0.22278225806451613
3b6271c19d77ff6ea8b47966c0f88d43,0.23891129032258066
2e1a89d442a1e92163128a7476ddb842,0.1502016129032258
0584be58049c7828c032b2171aa00a4b,0.24899193548387097
f9382b37fc2cfd3cf606824a235802de,0.31048387096774194
2c5c5d710e1b9229efa72f98ca7b4e71,0.2701612903225806
d39f37b814ebd81091a949f8bd9d1710,0.6582661290322581
393e1008732683271f91b358ec4b6b9a,0.16532258064516128
05b2ee3a2d03e9007c7d3d1aa551ea6a,0.1622983870967742
44d0aff026e872a93bbb55d24f700403,0.05241935483870968
aed0d8840bb7da5eacd80c6f9a1f91ed,0.31955645161290325
0a7129142270d25d1a0ebd3cc7299b78,0.03931451612903226
5034598009be77942a505e7c9978b06b,0.5453629032258065
97f26830027d30dfbd60b54895af0660,0.3487903225806452
2ad31c7624bd7744a56a5ccac67ed01a,0.5060483870967742
9d4e16844252e2dfbaf80a4a6fc4d55d,0.3004032258064516
b49123625013b63d3477f16690e44b87,0.1310483870967742
8f649d1053a0ead08b37f8e06fbb2818,0.5443548387096774
f710c0927080e422094a96ffe13b389c,0.01310483870967742
eb3543a838a705addef1d704eda7cad3,0.2772177419354839
b852d140db24c1bdc14fe48c15d816bf,0.14818548387096775
dc9c55e36f5c77f976ae9e5923f0138f,0.08770161290322581
9bbc14160e2a3f585563897d63fcbb4d,0.034274193548387094
bcc459d2ef4770fb54f13f872982cd74,0.07056451612903226
cd530d1ab44fdc524cc2ac4d5d5ad753,0.0020161290322580645
24ef07664cfa04a819d7797a89e653b6,0.2973790322580645
65fdf4d7391f871f0300dea4d5ed8a5e,0.018145161290322582
41d23d8bc82f57b26b6896d5e2e947e8,0.32056451612903225
4be97abf1ab678a8322783fab899c3a4,0.16733870967741934
3017f87a3b0f5200ed54eca17eef3cbb,0.37600806451612906
35513c8de34a49ef37dde85737e6aef9,0.4183467741935484
9a382464e563efa49cd595a4906b1829,0.06451612903225806
0f1957fa3f01d5e29bef7b4c64004949,0.0010080645161290322
65d765be7a0cedf129dca903f35b0dba,0.10080645161290322
